Evaluation,Model,Parameter,Accuracy
1,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, use_svm=True, neuron1=300, neuron2=200, layers=6",0.5357143070016589
1,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, neuron1=300, use_svm=False, neuron2=200, layers=6",0.5357143070016589
1,ANN,"use_svm=True, model=3, use_transfer_learning=True, neuron1=300, learning_rate=clr, neuron2=200, layers=6",0.5357143070016589
1,ANN,"model=3, use_transfer_learning=True, neuron1=300, use_svm=False, learning_rate=clr, neuron2=200, layers=6",0.5357143070016589
1,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, use_svm=True, layers=8, neuron1=300, neuron2=200",0.5357143070016589
1,ANN,"learning_rate=decrease, model=3, use_transfer_learning=True, layers=8, neuron1=300, use_svm=False, neuron2=200",0.5357143070016589
1,ANN,"use_svm=True, model=3, use_transfer_learning=True, layers=8, neuron1=300, learning_rate=clr, neuron2=200",0.5357143070016589
1,ANN,"model=3, use_transfer_learning=True, layers=8, neuron1=300, use_svm=False, learning_rate=clr, neuron2=200",0.5357143070016589
1,CNN,"batch_size=32, base_learning_rate=0.1, number_of_layers=50",0.4642857291868755
1,CNN,"number_of_layers=75, batch_size=32, base_learning_rate=0.1",0.4285714429404055
1,CNN,"batch_size=32, number_of_layers=100, base_learning_rate=0.1",0.3928571540330138
1,CNN,"batch_size=32, base_learning_rate=0.01, number_of_layers=50",0.321428578879152
1,CNN,"number_of_layers=75, batch_size=32, base_learning_rate=0.01",0.285714292632682
1,CNN,"batch_size=32, number_of_layers=100, base_learning_rate=0.01",0.3571428677865437
1,CNN,"batch_size=32, number_of_layers=50, base_learning_rate=0.001",0.3214285762182304
1,CNN,"number_of_layers=75, batch_size=32, base_learning_rate=0.001",0.3928571566939354
1,CNN,"number_of_layers=100, batch_size=32, base_learning_rate=0.001",0.2500000037252903
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=0.01",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=1e-08",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=0.01",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=0.01",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=1e-05",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=0.0001",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=0.001",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=0.01",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=0.01",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=0.01",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=0.01",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=0.01",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=0.1",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.0001, C=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.001, C=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.1, C=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=1.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=1e-08",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=1e-07",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=1.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=1e-05",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=0.0001",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=0.001",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=1.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=1.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=10.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=100.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=1000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=10.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=1e-08",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=10.0",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=10.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=1e-05",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=0.0001",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=0.001",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=10.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=10.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=10.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=10.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=10.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=100.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=1e-08",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=100.0",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=100.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=1e-05",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=0.0001",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=0.001",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=100.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=100.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=100.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=100.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=100.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=1000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=1e-08",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=1000.0",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=1000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=1e-05",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=0.0001",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=0.001",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=1000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=1000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=1000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=1000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=1000.0",0.46428571428571425
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=10000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=1e-08",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=10000.0",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=10000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=1e-05",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=0.0001",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=0.001",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=10000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=10000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=10000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=10000.0",0.46428571428571425
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=10000.0",0.39285714285714285
1,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=1e-09",0.5357142857142857
1,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=1e-08",0.5357142857142857
1,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=1e-07",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, C=100000.0, kernel=rbf, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=1e-05",0.5357142857142857
1,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=0.0001",0.5357142857142857
1,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=0.001",0.5357142857142857
1,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=0.01",0.5357142857142857
1,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=0.1",0.5357142857142857
1,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=1.0",0.5357142857142857
1,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=10.0",0.46428571428571425
1,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=100.0",0.39285714285714285
1,SVM,"coef0=0, C=100000.0, kernel=rbf, degree=2, gamma=1000.0",0.49999999999999994
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=1000000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=1000000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=1000000.0",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=1000000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=1000000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000.0, gamma=0.0001",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.001, C=1000000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=1000000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000.0, gamma=0.1",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=1000000.0",0.46428571428571425
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=1000000.0",0.39285714285714285
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=1000000.0",0.49999999999999994
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=1000000.0",0.5
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=1e-09",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=1e-08",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=1e-07",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=10000000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=1e-05",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=0.0001",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=0.001",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=0.01",0.5
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=0.1",0.49999999999999994
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=10000000.0",0.39285714285714285
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=10.0",0.46428571428571425
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=100.0",0.5
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=1000.0",0.5
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=1e-09",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=1e-08",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=1e-07",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=100000000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=1e-05",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=0.0001",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=0.001",0.4642857142857143
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=0.01",0.42857142857142855
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=0.1",0.4642857142857143
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=1.0",0.42857142857142855
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=10.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=100.0",0.5
1,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=1000.0",0.5
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=1000000000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=1000000000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=1000000000.0",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=1000000000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=1000000000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000000.0, gamma=0.0001",0.4642857142857143
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.001, C=1000000000.0",0.5
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=1000000000.0",0.46428571428571425
1,SVM,"coef0=0, kernel=rbf, degree=2, C=1000000000.0, gamma=0.1",0.4642857142857143
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=1000000000.0",0.39285714285714285
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=1000000000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=1000000000.0",0.5
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=1000000000.0",0.5
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=10000000000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=1e-08",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=1e-07",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, degree=2, C=10000000000.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=1e-05",0.4642857142857143
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=0.0001",0.5
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=0.001",0.42857142857142855
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=10000000000.0",0.46428571428571425
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=0.1",0.5
1,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=10000000000.0",0.39285714285714285
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=10.0",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=100.0",0.5
1,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000000.0, gamma=1000.0",0.5
1,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=0.01",0.5357142857142857
1,SVM,"coef0=0, degree=2, kernel=poly, C=0.01, gamma=1e-08",0.5357142857142857
1,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=0.01",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=0.01",0.5357142857142857
1,SVM,"coef0=0, degree=2, kernel=poly, C=0.01, gamma=1e-05",0.5357142857142857
1,SVM,"coef0=0, degree=2, kernel=poly, C=0.01, gamma=0.0001",0.5357142857142857
1,SVM,"coef0=0, degree=2, kernel=poly, C=0.01, gamma=0.001",0.5357142857142857
1,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=0.01",0.5357142857142857
1,SVM,"coef0=0, degree=2, kernel=poly, C=0.01, gamma=0.1",0.5357142857142857
1,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=0.01",0.5357142857142857
1,SVM,"coef0=0, degree=2, kernel=poly, gamma=10.0, C=0.01",0.5357142857142857
1,SVM,"coef0=0, degree=2, kernel=poly, gamma=100.0, C=0.01",0.5357142857142857
1,SVM,"coef0=0, degree=2, kernel=poly, gamma=1000.0, C=0.01",0.5357142857142857
1,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=0.1",0.5357142857142857
1,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=0.1",0.5357142857142857
1,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=0.1",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=0.1",0.5357142857142857
1,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=0.1",0.5357142857142857
1,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.0001, C=0.1",0.5357142857142857
1,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=0.1",0.5357142857142857
